1.4630e-03, -3.6876e-04, 0.0000e+00, -5.2601e-03 
6.1765e-04, 2.0447e-03, 0.0000e+00, -6.3017e-03 
1.8580e-03, -2.8441e-04, 0.0000e+00, -5.9360e-03 
1.7901e-03, -3.6429e-04, 0.0000e+00, -6.0316e-03 
1.4985e-03, 6.9990e-04, 0.0000e+00, -6.9948e-03 
1.4463e-04, 1.8969e-03, 0.0000e+00, -9.6482e-04 
1.1928e-03, 1.5192e-04, 0.0000e+00, -3.7208e-03 
1.1201e-03, 4.1461e-04, 0.0000e+00, -3.3549e-03 
8.7526e-04, 8.6617e-04, 0.0000e+00, -2.7370e-03 
1.6717e-03, 1.8745e-04, 0.0000e+00, -6.7481e-03 
1.7949e-03, -2.3312e-04, 0.0000e+00, -6.3069e-03 
7.0224e-04, 2.0480e-03, 0.0000e+00, -6.8012e-03 
1.0572e-03, 1.3948e-03, 0.0000e+00, -6.8893e-03 
6.4514e-04, 1.1387e-03, 0.0000e+00, -2.0085e-03 
-2.0932e-03, 7.2517e-03, 0.0000e+00, -1.9390e-03 
1.5097e-03, -1.8084e-04, 0.0000e+00, -4.9498e-03 
-5.2382e-04, 3.8763e-03, 0.0000e+00, -2.7102e-03 
-9.3964e-04, 4.6975e-03, 0.0000e+00, -7.0484e-04 
1.5239e-03, -4.0584e-04, 0.0000e+00, -5.3914e-03 
1.8556e-03, -1.5158e-04, 0.0000e+00, -6.2814e-03 
-3.9961e-03, 8.2553e-03, 0.0000e+00, 7.1612e-04 
-2.5812e-03, 7.5868e-03, 0.0000e+00, 2.0687e-03 
1.5285e-03, -3.9303e-04, 0.0000e+00, -5.3972e-03 
-2.4540e-03, 5.7997e-03, 0.0000e+00, 1.1488e-03 
-8.6327e-03, 1.5099e-03, 0.0000e+00, 9.6756e-03 
-2.4708e-03, 8.0546e-04, 0.0000e+00, 7.7241e-03 
-2.0818e-03, -2.0315e-04, 0.0000e+00, 1.2373e-02 
-1.3957e-03, 5.3825e-03, 0.0000e+00, 4.1583e-03 
1.8226e-03, -2.5290e-04, 0.0000e+00, -6.1620e-03 
-2.8205e-03, 7.8439e-03, 0.0000e+00, -3.5356e-03 
-2.9538e-03, 7.9829e-03, 0.0000e+00, -2.7984e-03 
1.7487e-03, -3.9898e-04, 0.0000e+00, -6.0549e-03 
1.7334e-03, -3.4944e-04, 0.0000e+00, -6.2409e-03 
1.7711e-03, -3.9093e-04, 0.0000e+00, -5.7678e-03 
1.7212e-03, -4.1521e-04, 0.0000e+00, -5.8535e-03 
1.9893e-04, 2.6420e-03, 0.0000e+00, -5.0315e-03 
1.6311e-03, -3.8641e-04, 0.0000e+00, -5.6024e-03 
1.5858e-03, -3.9169e-04, 0.0000e+00, -5.5032e-03 
1.6341e-03, -3.3213e-04, 0.0000e+00, -5.4889e-03 
1.2532e-03, 1.0722e-03, 0.0000e+00, -7.0250e-03 
-6.8342e-04, 4.1007e-03, 0.0000e+00, 1.2984e-04 
-7.0355e-04, 4.1556e-03, 0.0000e+00, -7.4745e-04 
1.6563e-03, -4.1985e-04, 0.0000e+00, -5.7116e-03 
1.7435e-03, -4.0100e-04, 0.0000e+00, -5.7979e-03 
1.4517e-03, 6.9246e-04, 0.0000e+00, -6.9102e-03 
1.3317e-03, 9.5177e-05, 0.0000e+00, -4.3042e-03 
1.0861e-03, 5.8114e-04, 0.0000e+00, -3.3930e-03 
-2.7783e-03, 7.8202e-03, 0.0000e+00, -2.0561e-03 
-4.1411e-05, 2.3089e-03, 0.0000e+00, -1.1161e-03 
-7.6549e-04, 3.4196e-03, 0.0000e+00, -3.1391e-04 
5.0336e-04, 1.4287e-03, 0.0000e+00, -1.8327e-03 
-2.5941e-03, 7.6355e-03, 0.0000e+00, -1.6038e-03 
1.6228e-03, 2.0563e-04, 0.0000e+00, -6.7742e-03 
-1.5255e-03, 5.6975e-03, 0.0000e+00, 3.9560e-03 
-3.6365e-03, 7.5739e-03, 0.0000e+00, 1.0681e-03 
-3.8946e-03, 7.8734e-03, 0.0000e+00, 1.2793e-03 
-4.0006e-03, 7.5501e-03, 0.0000e+00, 2.3251e-03 
-2.5161e-03, 7.5968e-03, 0.0000e+00, -1.0079e-03 
-2.9954e-03, 7.8540e-03, 0.0000e+00, 4.4583e-03 
1.0080e-03, 1.2893e-03, 0.0000e+00, -6.5709e-03 
1.1846e-03, 1.0869e-03, 0.0000e+00, -6.8501e-03 
1.6232e-03, -4.0936e-04, 0.0000e+00, -5.6247e-03 
1.6743e-03, -3.7454e-04, 0.0000e+00, -5.7154e-03 
1.6655e-03, -4.0753e-04, 0.0000e+00, -5.7361e-03 
-2.6223e-04, 3.4650e-03, 0.0000e+00, -3.9385e-03 
-1.2911e-04, 3.1732e-03, 0.0000e+00, -3.8942e-03 
-3.2298e-03, 8.1854e-03, 0.0000e+00, -8.4735e-04 
8.4799e-04, 1.6447e-03, 0.0000e+00, -6.5358e-03 
1.4326e-03, 1.8081e-05, 0.0000e+00, -4.5505e-03 
1.5839e-03, -2.4930e-04, 0.0000e+00, -5.2631e-03 
3.3407e-04, 1.7740e-03, 0.0000e+00, -1.7282e-03 
-4.9994e-04, 3.7055e-03, 0.0000e+00, -1.1420e-03 
-2.8814e-03, 6.6888e-03, 0.0000e+00, 5.2779e-05 
-3.3695e-03, 7.3772e-03, 0.0000e+00, 4.8723e-04 
-2.0485e-03, 5.2574e-03, 0.0000e+00, 8.7633e-04 
-8.2620e-04, 4.3310e-03, 0.0000e+00, 1.9007e-03 
-4.6743e-04, 3.5984e-03, 0.0000e+00, -5.2156e-04 
1.7893e-03, -3.0159e-04, 0.0000e+00, -6.2566e-03 
1.7635e-03, -3.7333e-04, 0.0000e+00, -6.1566e-03 
-3.4128e-03, 7.3580e-03, 0.0000e+00, 8.0210e-04 
-3.9742e-03, 8.3923e-03, 0.0000e+00, 3.1672e-04 
1.7838e-03, -3.4951e-04, 0.0000e+00, -6.1316e-03 
1.7947e-03, -3.1276e-04, 0.0000e+00, -6.1373e-03 
-9.9038e-04, 4.6369e-03, 0.0000e+00, 3.2800e-03 
-2.6631e-03, 7.6923e-03, 0.0000e+00, 7.8843e-04 
-2.8926e-03, 7.8820e-03, 0.0000e+00, -8.3553e-04 
1.7493e-03, 2.4624e-05, 0.0000e+00, -6.6112e-03 
-2.9054e-03, 7.9639e-03, 0.0000e+00, -3.4073e-03 
-3.1656e-03, 8.1223e-03, 0.0000e+00, -1.4546e-03 
1.7580e-03, -3.9637e-04, 0.0000e+00, -5.9782e-03 
1.7719e-03, -3.2818e-04, 0.0000e+00, -6.2792e-03 
1.7536e-03, -3.4572e-04, 0.0000e+00, -6.2755e-03 
8.5215e-04, 1.0120e-03, 0.0000e+00, -2.8820e-03 
1.6282e-03, -2.9215e-04, 0.0000e+00, -5.4584e-03 
-1.8176e-03, 5.1102e-03, 0.0000e+00, -3.7175e-04 
-2.2111e-03, 5.5964e-03, 0.0000e+00, 4.2746e-04 
-4.1172e-04, 3.6293e-03, 0.0000e+00, -2.4515e-03 
8.1300e-04, 8.1134e-04, 0.0000e+00, -2.3536e-03 
-4.4910e-04, 2.8403e-03, 0.0000e+00, -1.5006e-04 
1.5831e-03, -1.4631e-04, 0.0000e+00, -5.2578e-03 
1.2677e-03, 2.9555e-04, 0.0000e+00, -4.0110e-03 
7.9319e-04, 1.6347e-03, 0.0000e+00, -6.2848e-03 
1.0017e-03, 1.0950e-03, 0.0000e+00, -6.2895e-03 
1.5405e-03, 2.7416e-04, 0.0000e+00, -6.7481e-03 
1.7440e-03, -1.4081e-04, 0.0000e+00, -6.5392e-03 
6.0493e-04, 1.3942e-03, 0.0000e+00, -2.4599e-03 
-3.6958e-04, 2.9552e-03, 0.0000e+00, -1.4166e-03 
-6.5741e-04, 3.9644e-03, 0.0000e+00, 2.1431e-03 
1.0331e-03, 7.2937e-04, 0.0000e+00, -3.4737e-03 
-1.7239e-03, 5.9672e-03, 0.0000e+00, 5.0275e-03 
1.4714e-03, 4.5890e-04, 0.0000e+00, -6.8221e-03 
1.3466e-03, 7.9834e-04, 0.0000e+00, -6.8728e-03 
1.7941e-04, 2.0833e-03, 0.0000e+00, -1.8808e-03 
1.8045e-03, -1.3679e-04, 0.0000e+00, -6.3929e-03 
1.6259e-03, -2.2223e-04, 0.0000e+00, -5.5014e-03 
1.5887e-03, -2.0350e-04, 0.0000e+00, -5.2452e-03 
1.6756e-03, -3.4637e-04, 0.0000e+00, -5.7145e-03 
1.7507e-03, -3.0185e-04, 0.0000e+00, -6.3763e-03 
7.2596e-04, 1.3274e-03, 0.0000e+00, -3.3743e-03 
-9.7596e-04, 3.8346e-03, 0.0000e+00, -6.5624e-04 
5.0459e-04, 2.1214e-03, 0.0000e+00, -5.8569e-03 
7.5952e-04, 1.5966e-03, 0.0000e+00, -6.0367e-03 
-3.4134e-03, 8.2961e-03, 0.0000e+00, 2.6815e-04 
-2.9019e-03, 7.9198e-03, 0.0000e+00, -1.4407e-03 
-1.6716e-03, 5.8094e-03, 0.0000e+00, 5.2940e-03 
-1.6321e-03, 5.6860e-03, 0.0000e+00, 5.8088e-03 
-2.9622e-03, 6.9108e-03, 0.0000e+00, -4.4243e-04 
-1.4983e-03, 4.6895e-03, 0.0000e+00, -8.6520e-04 
1.3033e-03, 3.5568e-04, 0.0000e+00, -4.4436e-03 
-4.5305e-03, 8.8673e-03, 0.0000e+00, 7.1556e-04 
-4.7735e-03, 9.0787e-03, 0.0000e+00, 4.9026e-04 
-1.1410e-05, 2.8631e-03, 0.0000e+00, -3.6027e-03 
-2.9624e-03, 7.9536e-03, 0.0000e+00, -2.5085e-04 
-4.3183e-03, 8.8944e-03, 0.0000e+00, 3.6291e-04 
-4.5692e-03, 9.2281e-03, 0.0000e+00, 3.9228e-04 
1.5585e-03, -8.8498e-05, 0.0000e+00, -5.2724e-03 
1.4290e-03, 9.8942e-05, 0.0000e+00, -4.6183e-03 
1.7068e-03, -1.3687e-04, 0.0000e+00, -6.5778e-03 
1.7365e-03, -2.3004e-04, 0.0000e+00, -6.4793e-03 
1.7079e-03, 1.9937e-05, 0.0000e+00, -6.6510e-03 
1.6652e-03, -2.8267e-04, 0.0000e+00, -5.7329e-03 
1.6788e-03, 2.5359e-06, 0.0000e+00, -6.6764e-03 
-3.4173e-04, 2.9883e-03, 0.0000e+00, -2.1552e-03 
-2.5684e-04, 3.2774e-03, 0.0000e+00, -2.3224e-03 
-5.2109e-04, 3.6995e-03, 0.0000e+00, 7.6608e-04 
-2.9562e-04, 3.2795e-03, 0.0000e+00, -8.0558e-04 
-8.7350e-04, 4.3921e-03, 0.0000e+00, 3.6856e-03 
-5.0633e-03, 9.9898e-03, 0.0000e+00, -3.4942e-04 
-4.9394e-03, 9.5849e-03, 0.0000e+00, -1.0395e-05 
-2.0565e-03, 5.5428e-03, 0.0000e+00, -7.2226e-04 
-2.4586e-03, 6.1148e-03, 0.0000e+00, -4.3264e-04 
-3.4969e-03, 8.3569e-03, 0.0000e+00, -7.6941e-04 
8.2479e-04, 1.1105e-03, 0.0000e+00, -3.1325e-03 
1.1658e-03, 5.5374e-04, 0.0000e+00, -3.7842e-03 
1.7041e-03, -3.3169e-04, 0.0000e+00, -6.0680e-03 
1.7099e-03, -3.5966e-04, 0.0000e+00, -5.8867e-03 
1.6385e-03, -1.0193e-04, 0.0000e+00, -6.6100e-03 
1.7326e-03, -3.1916e-04, 0.0000e+00, -6.3477e-03 
1.5050e-03, 1.3076e-05, 0.0000e+00, -5.0006e-03 
1.3111e-03, 6.4601e-04, 0.0000e+00, -6.7057e-03 
1.5239e-03, -1.8562e-05, 0.0000e+00, -5.2676e-03 
4.7734e-04, 1.6856e-03, 0.0000e+00, -2.6756e-03 
4.8154e-04, 2.0496e-03, 0.0000e+00, -5.5078e-03 
-8.1899e-04, 3.7365e-03, 0.0000e+00, -1.9635e-03 
-9.4315e-05, 2.9107e-03, 0.0000e+00, -2.3903e-03 
1.7211e-03, -4.0249e-04, 0.0000e+00, -5.9530e-03 
1.7484e-03, -3.7805e-04, 0.0000e+00, -6.1616e-03 
5.0710e-04, 1.9120e-03, 0.0000e+00, -5.1723e-03 
9.1854e-05, 2.2710e-03, 0.0000e+00, -2.1178e-03 
-5.7377e-04, 3.3099e-03, 0.0000e+00, -1.5277e-03 
5.6406e-05, 2.3702e-03, 0.0000e+00, -2.3611e-03 
-5.2427e-03, 9.4413e-03, 0.0000e+00, 1.3641e-04 
-3.4591e-03, 7.7370e-03, 0.0000e+00, -3.9664e-04 
1.6898e-03, -1.9789e-04, 0.0000e+00, -6.5224e-03 
1.7271e-03, -2.8075e-04, 0.0000e+00, -6.4402e-03 
-3.2705e-04, 3.3010e-03, 0.0000e+00, 1.0688e-03 
-7.5818e-04, 4.1564e-03, 0.0000e+00, 3.9013e-03 
1.7216e-03, -3.4903e-04, 0.0000e+00, -6.1462e-03 
1.6098e-03, -1.7597e-04, 0.0000e+00, -5.5225e-03 
1.6911e-03, -3.2304e-04, 0.0000e+00, -5.9072e-03 
1.3098e-03, 3.6607e-04, 0.0000e+00, -4.5620e-03 
1.4190e-03, 1.6078e-04, 0.0000e+00, -4.7191e-03 
1.5198e-03, -1.0786e-04, 0.0000e+00, -4.9464e-03 
1.5217e-03, -5.0389e-05, 0.0000e+00, -4.9787e-03 
1.3923e-03, 2.1386e-04, 0.0000e+00, -4.8041e-03 
7.1186e-04, 1.4074e-03, 0.0000e+00, -5.5859e-03 
1.2251e-03, 8.7203e-04, 0.0000e+00, -6.6784e-03 
9.9569e-05, 2.5919e-03, 0.0000e+00, -3.4893e-03 
9.6728e-04, 9.4304e-04, 0.0000e+00, -3.9013e-03 
9.9529e-04, 8.7307e-04, 0.0000e+00, -3.6958e-03 
4.1522e-04, 1.8448e-03, 0.0000e+00, -3.1619e-03 
1.4234e-03, 3.9881e-04, 0.0000e+00, -6.7254e-03 
3.4096e-05, 2.6178e-03, 0.0000e+00, -2.4781e-03 
2.4745e-04, 2.1970e-03, 0.0000e+00, -3.4347e-03 
1.1891e-04, 2.3135e-03, 0.0000e+00, -2.3942e-03 
-1.2093e-03, 4.3606e-03, 0.0000e+00, -2.2228e-03 
-1.8812e-03, 5.3670e-03, 0.0000e+00, -1.6777e-03 
1.0274e-03, 1.1648e-03, 0.0000e+00, -6.4326e-03 
-9.7901e-04, 4.5684e-03, 0.0000e+00, 5.3974e-03 
-3.4313e-03, 7.5485e-03, 0.0000e+00, 2.1359e-04 
1.6704e-03, -2.4746e-04, 0.0000e+00, -6.4373e-03 
6.1914e-05, 2.3910e-03, 0.0000e+00, -3.1902e-03 
1.4580e-03, 1.6570e-04, 0.0000e+00, -6.6822e-03 
1.4849e-03, 2.4453e-04, 0.0000e+00, -6.7187e-03 
1.6996e-03, -3.9484e-04, 0.0000e+00, -5.8272e-03 
1.7278e-03, -4.1619e-04, 0.0000e+00, -5.9444e-03 
1.6464e-03, -2.6815e-04, 0.0000e+00, -5.9386e-03 
-5.4531e-04, 3.7393e-03, 0.0000e+00, 2.4962e-03 
-1.5495e-04, 2.9053e-03, 0.0000e+00, -3.2125e-04 
-1.3085e-03, 4.4869e-03, 0.0000e+00, -1.8457e-03 
1.5868e-03, 1.3947e-04, 0.0000e+00, -6.7376e-03 
2.8142e-04, 2.2830e-03, 0.0000e+00, -4.4535e-03 
1.7107e-03, -3.1083e-04, 0.0000e+00, -6.3312e-03 
1.1990e-03, 5.6432e-04, 0.0000e+00, -4.3139e-03 
1.1881e-03, 5.6167e-04, 0.0000e+00, -4.0854e-03 
-5.1900e-04, 3.6774e-03, 0.0000e+00, 3.3152e-03 
7.0923e-04, 1.2537e-03, 0.0000e+00, -5.5297e-03 
1.0933e-03, 8.0556e-04, 0.0000e+00, -6.4180e-03 
-2.3199e-03, 6.0439e-03, 0.0000e+00, -1.6147e-03 
-1.9937e-03, 6.2252e-03, 0.0000e+00, 7.4525e-03 
1.7380e-03, -3.9466e-04, 0.0000e+00, -6.0694e-03 
1.7316e-03, -3.6817e-04, 0.0000e+00, -6.1451e-03 
1.3929e-03, 2.0996e-04, 0.0000e+00, -4.9549e-03 
-8.4111e-05, 2.6949e-03, 0.0000e+00, 1.7264e-05 
1.6952e-03, -4.1326e-04, 0.0000e+00, -5.8434e-03 
1.4631e-03, 9.1310e-05, 0.0000e+00, -5.0019e-03 
-1.4120e-03, 5.2663e-03, 0.0000e+00, 7.0887e-03 
-1.5754e-03, 5.5649e-03, 0.0000e+00, 6.5839e-03 
1.1805e-03, 7.7182e-04, 0.0000e+00, -6.5709e-03 
1.0589e-03, 6.3501e-04, 0.0000e+00, -6.3588e-03 
1.6840e-03, -3.0458e-04, 0.0000e+00, -6.2595e-03 
1.5501e-03, 1.0480e-04, 0.0000e+00, -6.7246e-03 
-7.0919e-04, 3.5965e-03, 0.0000e+00, -2.7852e-03 
5.0225e-04, 1.7836e-03, 0.0000e+00, -4.8620e-03 
-1.0540e-04, 2.8559e-03, 0.0000e+00, -1.1104e-03 
4.2515e-04, 1.7755e-03, 0.0000e+00, -4.4494e-03 
6.8856e-04, 1.4059e-03, 0.0000e+00, -3.6099e-03 
-1.6586e-03, 5.0495e-03, 0.0000e+00, -2.2606e-03 
-2.0210e-03, 5.6122e-03, 0.0000e+00, -2.2020e-03 
-5.0757e-04, 3.6656e-03, 0.0000e+00, 4.5653e-03 
-4.1032e-03, 8.7579e-03, 0.0000e+00, -4.5145e-04 
1.7232e-03, -3.8040e-04, 0.0000e+00, -6.0049e-03 
1.6113e-03, -2.4297e-04, 0.0000e+00, -6.3192e-03 
-7.0907e-04, 3.5843e-03, 0.0000e+00, -2.4053e-03 
-1.0683e-03, 4.1572e-03, 0.0000e+00, -2.6270e-03 
1.4622e-03, -1.4977e-04, 0.0000e+00, -6.2368e-03 
1.5814e-03, -2.1192e-04, 0.0000e+00, -5.8819e-03 
1.5253e-03, 3.3173e-05, 0.0000e+00, -6.6690e-03 
1.4851e-03, -6.8710e-05, 0.0000e+00, -6.5151e-03 
1.1935e-03, 5.9855e-04, 0.0000e+00, -6.5705e-03 
1.2636e-03, 4.1450e-04, 0.0000e+00, -6.5630e-03 
1.0737e-03, 7.2998e-04, 0.0000e+00, -6.3686e-03 
-3.3433e-04, 3.0168e-03, 0.0000e+00, -3.1269e-03 
2.3745e-04, 1.9071e-03, 0.0000e+00, -3.0069e-03 
5.4594e-04, 1.4473e-03, 0.0000e+00, -4.9429e-03 
-1.9228e-04, 2.9147e-03, 0.0000e+00, 3.2205e-03 
-8.7655e-05, 2.5994e-03, 0.0000e+00, 1.6111e-03 
4.6040e-05, 2.3819e-03, 0.0000e+00, -1.3381e-03 
1.6254e-04, 2.1356e-03, 0.0000e+00, -2.3016e-03 
6.4623e-04, 1.4745e-03, 0.0000e+00, -3.7888e-03 
1.2228e-03, 4.9821e-04, 0.0000e+00, -4.6148e-03 
-1.2459e-03, 4.4264e-03, 0.0000e+00, -3.5268e-03 
-1.8310e-03, 5.3374e-03, 0.0000e+00, -2.6258e-03 
-7.2866e-04, 3.6418e-03, 0.0000e+00, -2.9816e-03 
1.3262e-03, 2.8288e-04, 0.0000e+00, -4.9811e-03 
1.5012e-03, -4.0204e-05, 0.0000e+00, -6.5498e-03 
1.5812e-03, -1.4080e-04, 0.0000e+00, -6.5259e-03 
1.6131e-03, -2.0676e-04, 0.0000e+00, -6.4424e-03 
1.1696e-03, -7.1582e-06, 0.0000e+00, -5.9329e-03 
9.1364e-04, 9.5840e-04, 0.0000e+00, -6.0413e-03 
1.1451e-03, 5.7119e-04, 0.0000e+00, -4.7428e-03 
7.7603e-04, 1.2320e-03, 0.0000e+00, -3.2956e-03 
9.0169e-04, 1.0552e-03, 0.0000e+00, -3.9703e-03 
7.4519e-04, 1.0368e-03, 0.0000e+00, -5.6623e-03 
1.0842e-03, 7.5410e-04, 0.0000e+00, -4.2525e-03 
3.2120e-04, 1.9809e-03, 0.0000e+00, -3.7357e-03 
2.0054e-05, 2.4692e-03, 0.0000e+00, -3.3850e-03 
1.4241e-03, 8.4907e-05, 0.0000e+00, -6.6046e-03 
-4.8729e-04, 3.5796e-03, 0.0000e+00, 5.0963e-03 
1.8076e-04, 1.9595e-03, 0.0000e+00, -2.3052e-03 
2.5055e-04, 1.6711e-03, 0.0000e+00, -3.5145e-03 
4.0311e-04, 1.5411e-03, 0.0000e+00, -4.2841e-03 
1.5164e-03, -1.6787e-04, 0.0000e+00, -6.3343e-03 
1.4659e-03, -1.4946e-04, 0.0000e+00, -5.8595e-03 
1.5033e-03, -1.0064e-04, 0.0000e+00, -5.6001e-03 
1.4057e-03, -5.6496e-06, 0.0000e+00, -5.4557e-03 
1.2007e-03, 3.5426e-04, 0.0000e+00, -6.5230e-03 
1.3485e-03, 2.3144e-04, 0.0000e+00, -6.6044e-03 
1.0503e-03, 7.9047e-04, 0.0000e+00, -4.3873e-03 
8.0907e-04, 1.1692e-03, 0.0000e+00, -4.2092e-03 
-4.1083e-04, 3.1354e-03, 0.0000e+00, -3.5024e-03 
1.7624e-04, 1.7595e-03, 0.0000e+00, -2.6659e-03 
9.0017e-04, 9.0047e-04, 0.0000e+00, -4.6027e-03 
5.9443e-04, 1.5374e-03, 0.0000e+00, -3.9459e-03 
1.4029e-03, 5.8264e-05, 0.0000e+00, -5.3495e-03 
1.3939e-03, 1.5479e-04, 0.0000e+00, -5.1354e-03 
6.0038e-04, 9.8636e-04, 0.0000e+00, -5.4934e-03 
1.6344e-03, -2.3593e-04, 0.0000e+00, -5.7361e-03 
9.9529e-04, 8.4945e-04, 0.0000e+00, -4.4908e-03 
-3.3204e-04, 2.9399e-03, 0.0000e+00, -4.2385e-03 
1.1959e-03, 9.7573e-05, 0.0000e+00, -6.3463e-03 
1.5214e-03, -1.4725e-04, 0.0000e+00, -6.4184e-03 
9.5575e-04, 6.4411e-04, 0.0000e+00, -6.2228e-03 
-9.3836e-04, 3.9401e-03, 0.0000e+00, -3.8846e-03 
-1.0124e-03, 4.0626e-03, 0.0000e+00, -3.3889e-03 
9.5693e-04, 3.2675e-04, 0.0000e+00, -6.2086e-03 
1.5610e-03, -1.1310e-04, 0.0000e+00, -5.4952e-03 
8.8481e-04, 8.7415e-04, 0.0000e+00, -6.0196e-03 
1.1314e-03, 4.5983e-04, 0.0000e+00, -4.8914e-03 
4.2591e-04, 1.3180e-03, 0.0000e+00, -4.7650e-03 
-1.1571e-04, 2.6518e-03, 0.0000e+00, -3.8599e-03 
6.8460e-06, 2.4021e-03, 0.0000e+00, -4.1724e-03 
2.1730e-04, 2.0886e-03, 0.0000e+00, -4.1333e-03 
4.9438e-05, 1.3889e-03, 0.0000e+00, -3.7364e-03 
9.9248e-04, 6.2399e-04, 0.0000e+00, -4.8115e-03 
1.3853e-03, -5.6367e-05, 0.0000e+00, -5.5913e-03 
1.5846e-03, -1.7648e-04, 0.0000e+00, -5.7001e-03 
5.3339e-04, 1.5931e-03, 0.0000e+00, -4.1099e-03 
9.4294e-04, 8.8499e-04, 0.0000e+00, -4.5356e-03 
8.0494e-04, 6.9847e-04, 0.0000e+00, -5.9947e-03 
4.7168e-05, 1.7300e-03, 0.0000e+00, -1.8175e-03 
1.3051e-05, 2.1007e-03, 0.0000e+00, -3.2106e-04 
-2.2663e-05, 2.3790e-03, 0.0000e+00, -8.6999e-06 
1.0678e-03, 2.3280e-04, 0.0000e+00, -6.3360e-03 
-5.1429e-04, 3.2656e-03, 0.0000e+00, -3.8734e-03 
5.8606e-04, 1.1818e-03, 0.0000e+00, -5.2660e-03 
5.9956e-04, 8.1411e-04, 0.0000e+00, -5.7328e-03 
-4.4572e-05, 1.4771e-03, 0.0000e+00, -2.2015e-03 
-3.1738e-05, 1.1335e-03, 0.0000e+00, -4.6918e-03 
2.2904e-04, 1.1913e-03, 0.0000e+00, -4.6443e-03 
4.2825e-04, 1.1024e-03, 0.0000e+00, -5.1418e-03 
2.6732e-04, 1.3963e-03, 0.0000e+00, -4.0533e-03 
6.3689e-04, 6.5489e-04, 0.0000e+00, -5.8933e-03 
-3.0437e-05, 2.2360e-03, 0.0000e+00, 1.2648e-03 
1.3006e-03, 7.0691e-05, 0.0000e+00, -5.3485e-03 
7.1385e-04, 1.2156e-03, 0.0000e+00, -4.4750e-03 
8.3793e-04, 5.8255e-04, 0.0000e+00, -6.1214e-03 
8.9288e-04, 4.4594e-04, 0.0000e+00, -6.2456e-03 
1.0217e-03, 5.2303e-04, 0.0000e+00, -4.8408e-03 
8.5704e-04, 8.5978e-04, 0.0000e+00, -4.6610e-03 
4.6750e-04, 1.6593e-03, 0.0000e+00, -4.2727e-03 
-3.0000e-04, 2.7986e-03, 0.0000e+00, -4.6569e-03 
-6.7168e-04, 3.4808e-03, 0.0000e+00, -4.2562e-03 
-1.3644e-03, 4.5992e-03, 0.0000e+00, -4.0677e-03 
-2.5447e-04, 1.2373e-03, 0.0000e+00, -4.2299e-03 
-2.2906e-05, 1.4360e-03, 0.0000e+00, -3.0271e-03 
7.0278e-05, 9.8569e-04, 0.0000e+00, -5.1896e-03 
-2.2370e-04, 1.3907e-03, 0.0000e+00, -1.3851e-03 
-7.2470e-05, 1.2877e-03, 0.0000e+00, -3.9223e-03 
1.3113e-03, 2.0073e-04, 0.0000e+00, -5.1405e-03 
7.0698e-04, 5.1554e-04, 0.0000e+00, -6.0356e-03 
1.1017e-03, 2.6859e-04, 0.0000e+00, -6.3733e-03 
1.2158e-03, 4.4802e-05, 0.0000e+00, -5.3503e-03 
6.8570e-04, 1.1981e-03, 0.0000e+00, -4.5245e-03 
1.4778e-04, 2.1313e-03, 0.0000e+00, -4.3998e-03 
-1.9217e-04, 2.7581e-03, 0.0000e+00, 3.8816e-03 
-9.5562e-04, 3.9840e-03, 0.0000e+00, -3.0233e-03 
1.7663e-04, 1.0493e-03, 0.0000e+00, -5.0200e-03 
-5.2676e-05, 1.6331e-03, 0.0000e+00, -7.6362e-05 
1.1112e-03, 1.6632e-05, 0.0000e+00, -5.7103e-03 
1.2164e-03, -9.9204e-06, 0.0000e+00, -5.5964e-03 
4.3186e-04, 1.5549e-03, 0.0000e+00, -4.5425e-03 
1.1422e-03, 2.3607e-04, 0.0000e+00, -5.0983e-03 
9.2656e-04, 5.5821e-04, 0.0000e+00, -4.7114e-03 
1.1481e-03, 3.8114e-04, 0.0000e+00, -4.9529e-03 
4.9924e-04, 5.8575e-04, 0.0000e+00, -5.8202e-03 
-1.9740e-03, 5.5648e-03, 0.0000e+00, -3.0967e-03 
-3.5543e-05, 1.9016e-03, 0.0000e+00, 5.6851e-04 
1.0405e-03, 2.5342e-04, 0.0000e+00, -4.9680e-03 
1.0748e-03, 1.7612e-04, 0.0000e+00, -5.0919e-03 
1.4657e-03, -1.6391e-04, 0.0000e+00, -6.0018e-03 
9.2356e-04, 1.0061e-04, 0.0000e+00, -5.2990e-03 
-6.2117e-04, 1.2823e-03, 0.0000e+00, -2.4336e-03 
-5.4718e-04, 1.2861e-03, 0.0000e+00, -1.4992e-03 
-1.1866e-04, 2.4448e-03, 0.0000e+00, -4.6714e-03 
-7.2289e-05, 2.4226e-03, 0.0000e+00, -4.5723e-03 
6.3379e-04, 1.1745e-03, 0.0000e+00, -4.5501e-03 
4.2153e-04, 7.2531e-04, 0.0000e+00, -5.7129e-03 
2.1983e-04, 6.8091e-04, 0.0000e+00, -5.5873e-03 
-2.1355e-03, 5.8161e-03, 0.0000e+00, -3.6659e-03 
9.8445e-04, 3.7061e-04, 0.0000e+00, -4.8318e-03 
-3.5729e-04, 1.3247e-03, 0.0000e+00, -3.1401e-03 
-1.8471e-04, 1.3355e-03, 0.0000e+00, -3.4400e-03 
1.3343e-03, -9.2811e-05, 0.0000e+00, -5.9690e-03 
1.4462e-03, -1.0476e-04, 0.0000e+00, -6.3716e-03 
