2.3432e-01, 4.7008e-01, 0.0000e+00, -1.4724e-01 
2.0646e-01, 8.8179e-01, 0.0000e+00, -1.6256e-01 
1.8775e-01, 1.1971e+00, 0.0000e+00, -1.4287e-01 
7.5012e-02, 1.5602e+00, 0.0000e+00, -1.4046e-01 
9.8842e-02, 1.5225e+00, 0.0000e+00, -1.2875e-01 
4.2387e-02, 1.7680e+00, 0.0000e+00, -6.0883e-02 
-1.9804e-03, 2.7731e+00, 0.0000e+00, 6.5226e-02 
6.7950e-02, 2.0580e+00, 0.0000e+00, 2.7381e-01 
2.4479e-01, 1.0039e+00, 0.0000e+00, 2.3239e-01 
2.9165e-01, 1.2133e-01, 0.0000e+00, -2.1304e-02 
2.9782e-01, 2.1619e-01, 0.0000e+00, 4.4519e-02 
2.8624e-01, 9.5718e-02, 0.0000e+00, -5.9942e-02 
2.6865e-01, 1.2962e-01, 0.0000e+00, -9.9354e-02 
2.4732e-01, 2.0676e-01, 0.0000e+00, -1.3009e-01 
2.3136e-01, 3.4859e-01, 0.0000e+00, -1.4950e-01 
1.9932e-01, 6.7968e-01, 0.0000e+00, -1.7473e-01 
1.6310e-01, 1.0026e+00, 0.0000e+00, -1.8075e-01 
1.3476e-01, 1.2121e+00, 0.0000e+00, -1.7678e-01 
5.7769e-02, 1.5806e+00, 0.0000e+00, -1.6339e-01 
7.5317e-02, 1.4934e+00, 0.0000e+00, -1.7256e-01 
1.9006e-02, 1.8046e+00, 0.0000e+00, -9.9807e-02 
1.5155e-03, 3.0630e+00, 0.0000e+00, 7.3174e-02 
4.9255e-02, 2.1898e+00, 0.0000e+00, 3.3119e-01 
9.2348e-02, 1.6058e+00, 0.0000e+00, 4.1892e-01 
2.3679e-01, 4.9356e-01, 0.0000e+00, 2.1879e-01 
2.3170e-01, 5.0562e-02, 0.0000e+00, -4.2882e-02 
2.5486e-01, 1.3292e-01, 0.0000e+00, 2.2635e-02 
2.3678e-01, 5.8527e-02, 0.0000e+00, -9.0652e-02 
2.3560e-01, 1.0964e-01, 0.0000e+00, -1.1618e-01 
2.1127e-01, 1.9094e-01, 0.0000e+00, -1.4486e-01 
2.0775e-01, 3.1382e-01, 0.0000e+00, -1.5887e-01 
1.4148e-01, 9.4522e-01, 0.0000e+00, -2.1083e-01 
4.2842e-02, 1.6042e+00, 0.0000e+00, -1.9165e-01 
5.7053e-02, 1.5079e+00, 0.0000e+00, -2.1089e-01 
1.2173e-02, 1.8667e+00, 0.0000e+00, -1.1956e-01 
4.4709e-04, 3.3809e+00, 0.0000e+00, 7.5711e-02 
-3.3272e-03, 2.3050e+00, 0.0000e+00, 4.0061e-01 
3.4871e-02, 1.7386e+00, 0.0000e+00, 4.6150e-01 
3.8126e-02, 4.3113e-01, 0.0000e+00, 3.7264e-01 
1.4070e-01, 1.8047e-01, 0.0000e+00, 1.5474e-01 
5.7351e-02, -1.9497e-02, 0.0000e+00, -7.6339e-02 
-4.7133e-02, -5.3421e-02, 0.0000e+00, -5.4975e-03 
4.3888e-02, -1.7705e-03, 0.0000e+00, -9.3347e-02 
1.1009e-01, 4.7944e-02, 0.0000e+00, -1.1922e-01 
1.3303e-01, 3.0725e-01, 0.0000e+00, -1.7154e-01 
1.2703e-01, 7.2993e-01, 0.0000e+00, -2.2260e-01 
9.4768e-02, 7.2257e-01, 0.0000e+00, -2.3600e-01 
9.4309e-02, 1.0836e+00, 0.0000e+00, -2.4443e-01 
5.0210e-02, 1.4591e+00, 0.0000e+00, -2.5576e-01 
6.4658e-03, 1.9680e+00, 0.0000e+00, -1.4686e-01 
-1.3935e-02, 3.6601e+00, 0.0000e+00, 5.3632e-02 
-1.0461e-01, 2.5385e+00, 0.0000e+00, 3.7133e-01 
-1.6877e-01, 1.4038e+00, 0.0000e+00, 5.8135e-01 
8.0977e-04, 9.1252e-02, 0.0000e+00, 2.1648e-01 
-1.4861e-01, -4.1003e-02, 0.0000e+00, -5.7324e-02 
6.6388e-02, 2.6395e-01, 0.0000e+00, -1.5942e-01 
8.8756e-02, 5.1827e-01, 0.0000e+00, -2.0462e-01 
8.5143e-02, 6.2532e-01, 0.0000e+00, -2.2103e-01 
8.3646e-02, 9.4372e-01, 0.0000e+00, -2.5667e-01 
3.5508e-02, 1.5915e+00, 0.0000e+00, -2.6769e-01 
6.5765e-03, 2.0635e+00, 0.0000e+00, -1.6131e-01 
-5.5907e-01, 8.6368e-01, 0.0000e+00, 6.3308e-01 
-3.4904e-01, -1.2566e-01, 0.0000e+00, 1.2214e-01 
-2.9691e-01, -5.4984e-02, 0.0000e+00, 1.2880e-02 
-9.8373e-02, 5.1832e-02, 0.0000e+00, -7.5589e-02 
-5.3107e-02, 1.6419e-01, 0.0000e+00, -9.8564e-02 
-6.1576e-03, 2.9350e-01, 0.0000e+00, -1.3666e-01 
2.7254e-02, 5.1572e-01, 0.0000e+00, -1.8998e-01 
5.3327e-02, 8.0959e-01, 0.0000e+00, -2.5225e-01 
5.2534e-02, 1.1537e+00, 0.0000e+00, -2.8832e-01 
4.5736e-03, 2.1952e+00, 0.0000e+00, -1.5991e-01 
1.4365e-01, 1.1774e+00, 0.0000e+00, -1.9114e-01 
1.2511e-01, 1.3074e+00, 0.0000e+00, -1.9798e-01 
1.7096e-01, 7.5253e-01, 0.0000e+00, -2.3578e-01 
1.8518e-01, 7.4457e-01, 0.0000e+00, -2.1940e-01 
2.2392e-01, 4.5493e-01, 0.0000e+00, -2.0388e-01 
1.8613e-01, 5.7769e-01, 0.0000e+00, -2.2288e-01 
6.0535e-02, 1.2585e-01, 0.0000e+00, -2.0716e-01 
1.3009e-01, 1.2033e-01, 0.0000e+00, -2.0184e-01 
1.8973e-02, 2.1380e-01, 0.0000e+00, -2.3008e-01 
-1.7379e-01, 2.1922e-01, 0.0000e+00, -1.6792e-01 
2.3926e-02, 8.7198e-01, 0.0000e+00, 6.3328e-01 
-2.8895e-02, 2.1730e-01, 0.0000e+00, 2.4643e-02 
-3.2643e-01, 3.2103e+00, 0.0000e+00, 3.7970e-01 
1.6311e-01, 1.0364e+00, 0.0000e+00, -1.4103e-01 
1.1568e-01, 1.3894e+00, 0.0000e+00, -1.4540e-01 
2.2695e-01, 9.6734e-02, 0.0000e+00, -2.6725e-01 
1.0750e-01, 2.1798e-01, 0.0000e+00, -2.5235e-01 
1.0757e-01, 1.6610e-01, 0.0000e+00, -2.5841e-01 
1.8518e-01, 9.9043e-01, 0.0000e+00, 4.6002e-01 
9.5448e-02, 3.5740e-01, 0.0000e+00, -9.8245e-03 
1.2468e-01, 1.2286e+00, 0.0000e+00, -5.6405e-02 
9.3126e-02, 1.4732e+00, 0.0000e+00, -6.0773e-02 
2.3648e-01, 5.2102e-01, 0.0000e+00, -1.5822e-01 
2.7079e-01, 2.0026e-01, 0.0000e+00, -2.1788e-01 
2.6897e-01, 1.4612e-01, 0.0000e+00, -2.4043e-01 
2.6775e-01, 1.2360e-01, 0.0000e+00, -2.5039e-01 
2.6402e-01, 2.3870e-01, 0.0000e+00, -2.1637e-01 
2.4801e-01, 1.1890e-01, 0.0000e+00, -2.9647e-01 
2.6642e-01, 8.0262e-02, 0.0000e+00, -2.8265e-01 
2.1434e-01, 2.9043e-01, 0.0000e+00, -2.6766e-01 
1.2418e-01, 3.2596e-01, 0.0000e+00, -1.9708e-01 
1.6456e-01, 4.5837e-01, 0.0000e+00, -3.0991e-02 
1.8002e-01, 1.3377e+00, 0.0000e+00, 4.9363e-01 
1.9113e-01, 5.8087e-01, 0.0000e+00, 1.3139e-01 
4.3580e-02, 2.6168e+00, 0.0000e+00, 4.3227e-01 
1.3199e-01, 1.0455e+00, 0.0000e+00, -3.2836e-03 
1.0006e-01, 1.2850e+00, 0.0000e+00, -4.3714e-05 
2.3408e-01, 3.5002e-01, 0.0000e+00, -1.1770e-01 
2.5495e-01, 3.0489e-01, 0.0000e+00, -1.6379e-01 
2.6257e-01, 1.9806e-01, 0.0000e+00, -1.9409e-01 
2.7438e-01, 6.9149e-02, 0.0000e+00, -2.5959e-01 
2.7278e-01, 8.1017e-02, 0.0000e+00, -2.5178e-01 
2.8000e-01, 1.0216e-01, 0.0000e+00, -3.0072e-01 
2.7433e-01, 7.3211e-02, 0.0000e+00, -2.8090e-01 
2.6377e-01, 3.4743e-01, 0.0000e+00, -2.8198e-01 
2.8073e-01, 2.0474e-01, 0.0000e+00, -3.0683e-01 
2.2126e-01, 5.0466e-01, 0.0000e+00, -1.6652e-01 
2.0569e-01, 5.5402e-01, 0.0000e+00, -6.3587e-02 
1.9396e-01, 1.3506e+00, 0.0000e+00, 4.2846e-01 
2.2987e-01, 7.4142e-01, 0.0000e+00, 7.3212e-02 
5.1620e-02, 2.3849e+00, 0.0000e+00, 3.7680e-01 
7.3856e-02, 1.0654e+00, 0.0000e+00, 8.1140e-02 
5.1464e-02, 1.4059e+00, 0.0000e+00, 4.6996e-02 
1.9804e-01, 6.4094e-01, 0.0000e+00, -5.6256e-02 
1.6152e-01, 5.5434e-01, 0.0000e+00, 5.7465e-03 
1.1393e-01, 1.1098e-01, 0.0000e+00, -9.3267e-02 
-1.4723e-01, -8.3705e-03, 0.0000e+00, -1.1861e-01 
8.4553e-02, 2.8132e-02, 0.0000e+00, -1.5635e-01 
2.6156e-01, 5.3239e-02, 0.0000e+00, -2.5390e-01 
3.0911e-01, 1.2381e-01, 0.0000e+00, -2.9837e-01 
2.4874e-01, 3.6694e-02, 0.0000e+00, -2.5344e-01 
3.0474e-01, 4.2913e-01, 0.0000e+00, -3.0869e-01 
3.1705e-01, 2.4186e-01, 0.0000e+00, -3.1417e-01 
1.7629e-01, 1.5147e+00, 0.0000e+00, 3.3685e-01 
2.2485e-01, 1.1309e+00, 0.0000e+00, 2.3712e-01 
3.9214e-02, 2.2681e+00, 0.0000e+00, 2.9019e-01 
2.7274e-02, 7.2780e-01, 0.0000e+00, 1.5532e-01 
-7.1392e-03, 1.3616e+00, 0.0000e+00, 1.1344e-01 
1.4548e-01, 6.7902e-01, 0.0000e+00, 1.6884e-02 
9.6352e-02, 4.8913e-01, 0.0000e+00, 6.6015e-02 
-9.5376e-02, -1.7230e-02, 0.0000e+00, -1.2592e-01 
4.3264e-02, 3.0004e-02, 0.0000e+00, -1.2404e-01 
1.9065e-01, 2.0741e-01, 0.0000e+00, -1.0287e-01 
2.8974e-01, 5.9175e-02, 0.0000e+00, -2.4508e-01 
2.3152e-01, 2.9838e-02, 0.0000e+00, -2.2720e-01 
3.2501e-01, 5.0887e-01, 0.0000e+00, -3.3062e-01 
3.5672e-01, 1.5272e-01, 0.0000e+00, -2.8309e-01 
2.6154e-01, 6.4004e-01, 0.0000e+00, -2.1458e-01 
2.3545e-01, 1.0712e+00, 0.0000e+00, 5.9982e-02 
1.8823e-01, 1.5657e+00, 0.0000e+00, 2.6404e-01 
2.3811e-01, 1.2065e+00, 0.0000e+00, 1.0246e-01 
3.5205e-02, 2.1197e+00, 0.0000e+00, 2.3810e-01 
-5.5026e-02, 1.7259e-01, 0.0000e+00, 4.7118e-02 
6.2947e-02, 4.4929e-01, 0.0000e+00, 8.5462e-02 
2.8415e-01, 8.9876e-01, 0.0000e+00, -2.4835e-01 
2.5103e-01, 1.2412e+00, 0.0000e+00, 5.4240e-02 
6.6815e-02, 1.9226e+00, 0.0000e+00, 2.3712e-01 
1.0017e-02, 2.2436e+00, 0.0000e+00, 1.1529e-01 
6.7468e-02, 1.9608e+00, 0.0000e+00, -2.4554e-02 
2.1889e-01, 1.5690e-01, 0.0000e+00, -8.8310e-02 
5.9216e-02, -6.4832e-03, 0.0000e+00, 1.5604e-03 
1.6982e-01, 2.3084e-01, 0.0000e+00, 1.0466e-01 
-4.5820e-01, -1.1054e-02, 0.0000e+00, -1.6810e-02 
-1.3944e-01, 3.0542e-02, 0.0000e+00, 5.1634e-03 
3.8047e-02, 4.7303e-03, 0.0000e+00, 1.5050e-03 
2.8098e-02, -1.0755e-03, 0.0000e+00, -6.5212e-03 
-3.1843e-02, 1.6192e-03, 0.0000e+00, -1.0190e-02 
-6.5531e-02, -1.1363e-02, 0.0000e+00, -1.9720e-02 
-4.6230e-02, 1.7425e-02, 0.0000e+00, -2.7685e-03 
1.5889e-01, 3.2523e+00, 0.0000e+00, -2.5704e-01 
1.4655e+00, 6.9674e-01, 0.0000e+00, -7.5603e-01 
6.9496e-01, -3.4979e-02, 0.0000e+00, 5.4044e-02 
3.6048e-01, -2.8620e-02, 0.0000e+00, 4.4992e-02 
2.3947e-01, -1.1029e-02, 0.0000e+00, 3.5894e-02 
2.0316e-01, 9.4592e-03, 0.0000e+00, 1.8190e-02 
1.7955e-01, 1.2422e-02, 0.0000e+00, 2.9146e-02 
1.2911e-01, -2.4377e-03, 0.0000e+00, 2.3538e-02 
1.1970e-01, -1.6461e-02, 0.0000e+00, 6.2527e-03 
6.1071e-02, 3.6457e-03, 0.0000e+00, -8.1967e-03 
7.4227e-02, -1.1380e-03, 0.0000e+00, -1.1846e-02 
6.8956e-02, 2.6446e-03, 0.0000e+00, -1.5684e-02 
6.9661e-02, 4.1087e-03, 0.0000e+00, -1.6553e-02 
6.2152e-02, 1.2126e-03, 0.0000e+00, -1.5089e-02 
6.4216e-02, 4.5643e-03, 0.0000e+00, -1.6233e-02 
7.7175e-02, 4.0954e-03, 0.0000e+00, -2.4235e-02 
5.9239e-02, 5.7419e-03, 0.0000e+00, -1.2300e-02 
3.1694e-02, 9.2086e-03, 0.0000e+00, -2.5818e-02 
4.0712e-02, 5.6634e-03, 0.0000e+00, -1.5682e-02 
2.3903e-02, 3.6979e-03, 0.0000e+00, -1.2981e-02 
-2.8011e-02, 1.6246e-03, 0.0000e+00, -2.9240e-03 
-9.6220e-02, -1.1719e-03, 0.0000e+00, 7.9284e-03 
-4.6989e-02, 2.4306e-03, 0.0000e+00, 2.5760e-03 
-1.2451e-01, -5.6613e-05, 0.0000e+00, 1.1602e-02 
-2.0390e-01, -6.2341e-03, 0.0000e+00, 4.1703e-03 
-1.5400e-01, 7.1420e-03, 0.0000e+00, 6.3500e-03 
-2.5773e-01, 1.8518e-02, 0.0000e+00, 1.0511e-03 
-5.1018e-01, 1.1261e-02, 0.0000e+00, -2.4896e-02 
-5.2616e-01, -1.9067e-02, 0.0000e+00, -9.4185e-02 
-5.0056e-01, 1.9651e-02, 0.0000e+00, -6.0482e-02 
-5.9397e-01, -3.0004e-02, 0.0000e+00, -7.5103e-02 
-6.1091e-01, -3.0582e-02, 0.0000e+00, -1.3376e-01 
-5.4551e-01, -4.7933e-02, 0.0000e+00, -1.2929e-01 
6.3043e-02, 3.4633e-01, 0.0000e+00, 2.0669e-01 
2.2061e-01, 5.7997e-01, 0.0000e+00, 3.9553e-01 
-3.5424e-01, -1.2803e-01, 0.0000e+00, 2.0026e-01 
-5.5537e-01, -1.6835e-01, 0.0000e+00, 2.9579e-01 
-3.8266e-01, -3.0849e-01, 0.0000e+00, 3.4798e-01 
-1.3245e+00, -3.5986e-01, 0.0000e+00, 5.6992e-01 
1.9515e-01, 2.7611e+00, 0.0000e+00, 6.4635e-01 
7.1054e-02, 5.0247e+00, 0.0000e+00, 1.2792e-01 
-1.7018e-03, 4.9938e+00, 0.0000e+00, -2.0844e-02 
-1.4795e-02, 5.1000e+00, 0.0000e+00, -2.2086e-02 
-6.4128e-01, 1.2870e-02, 0.0000e+00, 4.9069e-02 
-1.1172e+00, -5.4353e-02, 0.0000e+00, 1.1994e-01 
-1.0025e+00, -2.9775e-02, 0.0000e+00, 1.4726e-02 
-4.7050e-01, -2.0954e-03, 0.0000e+00, -5.6912e-02 
-2.6602e-01, 1.0782e-02, 0.0000e+00, 1.0778e-02 
-1.7498e-01, -1.4427e-02, 0.0000e+00, 7.5360e-02 
-1.8318e-01, -3.4078e-01, 0.0000e+00, 2.5332e-01 
-2.0997e-01, -4.2183e-01, 0.0000e+00, 3.0371e-01 
1.6020e-01, 2.3816e+00, 0.0000e+00, -1.1823e-01 
3.1358e-01, 1.9251e+00, 0.0000e+00, 3.2420e-02 
3.4300e-01, 1.4525e+00, 0.0000e+00, 1.1435e-01 
3.3050e-01, 1.0259e+00, 0.0000e+00, 1.4187e-01 
2.9351e-01, 6.7782e-01, 0.0000e+00, 1.2675e-01 
2.5540e-01, 4.2685e-01, 0.0000e+00, 8.6545e-02 
2.2135e-01, 2.7735e-01, 0.0000e+00, 3.8663e-02 
1.2495e-01, 2.3256e-01, 0.0000e+00, -2.1709e-03 
1.7694e-01, 2.0346e-01, 0.0000e+00, -5.9303e-02 
1.8095e-01, 2.5072e-01, 0.0000e+00, -1.0034e-01 
1.8966e-01, 3.3907e-01, 0.0000e+00, -1.3175e-01 
2.0510e-01, 4.6329e-01, 0.0000e+00, -1.5667e-01 
2.3061e-01, 6.0694e-01, 0.0000e+00, -1.7079e-01 
2.5938e-01, 7.7175e-01, 0.0000e+00, -1.7151e-01 
2.9330e-01, 1.0029e+00, 0.0000e+00, -1.5244e-01 
3.2362e-01, 1.1651e+00, 0.0000e+00, -1.2993e-01 
3.3130e-01, 1.3461e+00, 0.0000e+00, -8.1403e-02 
4.4203e-01, 1.5042e+00, 0.0000e+00, -1.5663e-02 
2.5192e-01, 1.6626e+00, 0.0000e+00, 7.9797e-02 
1.7207e-01, 2.2878e+00, 0.0000e+00, 3.2230e-01 
3.0949e-02, 2.0498e+00, 0.0000e+00, 1.7488e-01 
6.5863e-02, 1.8449e+00, 0.0000e+00, -5.7331e-02 
-2.2191e-02, 2.0587e+00, 0.0000e+00, -1.3487e-01 
-3.4131e-02, 2.1142e+00, 0.0000e+00, -1.0330e-01 
-2.5361e-02, 2.1747e+00, 0.0000e+00, -3.6084e-02 
-9.0801e-03, 2.1882e+00, 0.0000e+00, -6.3582e-04 
5.2231e-04, 2.1712e+00, 0.0000e+00, 5.2402e-03 
6.2356e-03, 2.1676e+00, 0.0000e+00, -4.7694e-03 
1.0716e-02, 2.1859e+00, 0.0000e+00, -2.7110e-02 
1.0953e-02, 2.2294e+00, 0.0000e+00, -5.5863e-02 
1.7489e-02, 2.2609e+00, 0.0000e+00, -9.1664e-02 
1.3719e-02, 2.4721e+00, 0.0000e+00, -1.3400e-01 
1.1533e-02, 2.6388e+00, 0.0000e+00, -1.4938e-01 
-6.7709e-04, 2.7983e+00, 0.0000e+00, -1.5706e-01 
-1.1546e-02, 3.0155e+00, 0.0000e+00, -1.3053e-01 
-3.4661e-02, 3.1277e+00, 0.0000e+00, -7.9682e-02 
-5.8937e-02, 3.2006e+00, 0.0000e+00, 3.6550e-02 
-6.4641e-02, 3.1675e+00, 0.0000e+00, 1.7950e-01 
-2.3435e-03, 3.0593e+00, 0.0000e+00, 2.8595e-01 
2.4165e-02, 2.7644e+00, 0.0000e+00, -1.3927e-02 
8.0260e-04, 2.8874e+00, 0.0000e+00, -4.3251e-02 
-3.6015e-03, 2.8802e+00, 0.0000e+00, -2.5800e-02 
6.5069e-03, 3.0261e+00, 0.0000e+00, -4.5149e-02 
1.2469e-02, 2.5431e+00, 0.0000e+00, -3.2129e-02 
1.6329e-02, 2.7212e+00, 0.0000e+00, -6.2615e-02 
5.1135e-02, 3.2654e+00, 0.0000e+00, -2.7530e-01 
-3.2152e-02, 3.5255e+00, 0.0000e+00, -1.0924e-01 
-4.8271e-02, 3.2109e+00, 0.0000e+00, 1.7084e-01 
6.9858e-03, 2.6910e+00, 0.0000e+00, 1.9047e-01 
7.5819e-03, 2.4926e+00, 0.0000e+00, 1.6098e-01 
5.9864e-03, 2.3541e+00, 0.0000e+00, 1.2197e-01 
3.3382e-02, 2.2958e+00, 0.0000e+00, 5.3905e-02 
5.6715e-01, 2.0000e+00, 0.0000e+00, -4.8686e-01 
5.4108e-01, 1.8017e+00, 0.0000e+00, -3.1288e-01 
3.9059e-01, 1.6650e+00, 0.0000e+00, -1.3993e-01 
3.2032e-01, 1.4634e+00, 0.0000e+00, -3.7911e-03 
3.8117e-01, 1.2960e+00, 0.0000e+00, 8.3784e-02 
2.1009e-01, 6.0305e-01, 0.0000e+00, 1.8358e-01 
1.2929e-01, 9.1164e-02, 0.0000e+00, 8.3414e-02 
4.7395e-02, 4.1312e-04, 0.0000e+00, 3.1572e-02 
3.8423e-02, -9.9711e-04, 0.0000e+00, 1.8584e-02 
2.9780e-02, 9.6144e-04, 0.0000e+00, 5.7336e-03 
1.2760e-02, -2.8662e-03, 0.0000e+00, -4.0495e-03 
2.9043e-02, -3.1057e-03, 0.0000e+00, -3.0350e-02 
1.6953e-01, 4.3485e-02, 0.0000e+00, -5.7743e-02 
2.4361e-01, 4.7003e-01, 0.0000e+00, -1.5992e-01 
3.6134e-01, 1.2110e+00, 0.0000e+00, -2.1040e-01 
4.8380e-01, 1.8851e+00, 0.0000e+00, 6.6992e-03 
2.5688e-01, 2.0664e+00, 0.0000e+00, 2.5108e-01 
3.8736e-02, 1.7178e+00, 0.0000e+00, 9.6373e-03 
1.3023e-02, 1.7610e+00, 0.0000e+00, -1.9265e-02 
6.0752e-03, 1.8578e+00, 0.0000e+00, -2.6339e-02 
3.5225e-03, 1.9736e+00, 0.0000e+00, -2.9055e-02 
2.6313e-03, 2.1001e+00, 0.0000e+00, -3.2428e-02 
3.2939e-03, 2.2334e+00, 0.0000e+00, -3.4967e-02 
1.4498e-03, 2.3780e+00, 0.0000e+00, -3.6575e-02 
1.7432e-03, 2.5337e+00, 0.0000e+00, -3.8119e-02 
2.0533e-03, 2.6981e+00, 0.0000e+00, -4.0995e-02 
3.0645e-03, 2.8659e+00, 0.0000e+00, -4.2799e-02 
-4.8052e-04, 3.0427e+00, 0.0000e+00, -4.2327e-02 
-5.7417e-02, 3.1374e+00, 0.0000e+00, -5.4838e-04 
-1.4263e-02, 3.3820e+00, 0.0000e+00, 4.9232e-02 
-1.0687e-02, 3.0405e+00, 0.0000e+00, 1.3290e-01 
-1.4718e-02, 2.4052e+00, 0.0000e+00, 1.2754e-01 
9.7303e-03, 1.9580e+00, 0.0000e+00, 5.4912e-02 
3.9778e-02, 1.9804e+00, 0.0000e+00, -7.3931e-02 
-1.2182e-02, 2.2665e+00, 0.0000e+00, -8.8720e-02 
2.0422e-02, 3.2053e+00, 0.0000e+00, -2.3579e-01 
2.3690e-03, 3.4116e+00, 0.0000e+00, -2.5259e-01 
-3.0120e-02, 4.0428e+00, 0.0000e+00, -1.5809e-01 
-1.1868e-01, 4.0459e+00, 0.0000e+00, -5.9228e-02 
-7.6631e-02, 3.9122e+00, 0.0000e+00, 1.8689e-01 
-4.6081e-03, 3.5060e+00, 0.0000e+00, 2.9956e-01 
8.6315e-03, 3.1177e+00, 0.0000e+00, 3.2660e-01 
2.2226e-02, 2.7900e+00, 0.0000e+00, 2.8117e-01 
1.7573e-02, 2.5325e+00, 0.0000e+00, 2.2993e-01 
1.5116e-02, 2.3066e+00, 0.0000e+00, 1.7834e-01 
1.4072e-02, 2.1182e+00, 0.0000e+00, 1.4556e-01 
1.6927e-02, 1.9717e+00, 0.0000e+00, 1.1018e-01 
1.5278e-02, 1.8356e+00, 0.0000e+00, 4.9112e-02 
8.8122e-03, 1.7420e+00, 0.0000e+00, 1.3953e-03 
1.6691e-02, 1.7540e+00, 0.0000e+00, -1.0795e-02 
2.6952e-02, 1.8333e+00, 0.0000e+00, -2.5732e-02 
-6.1475e-01, -3.5303e-02, 0.0000e+00, -1.3700e-01 
-5.7137e-01, -2.9116e-02, 0.0000e+00, -1.3286e-01 
7.4139e-02, 1.6445e-03, 0.0000e+00, -1.4566e-02 
1.3637e-01, 1.4527e-04, 0.0000e+00, -3.5106e-02 
3.2570e-02, 4.5860e-03, 0.0000e+00, -1.3939e-02 
-8.2256e-03, 2.5728e-03, 0.0000e+00, -5.6942e-03 
-4.5812e-01, -2.4802e-02, 0.0000e+00, -8.6631e-02 
7.0015e-02, -1.1014e-02, 0.0000e+00, -1.4633e-03 
9.6714e-02, 1.2219e-03, 0.0000e+00, -1.1874e-02 
6.9458e-02, -7.0695e-04, 0.0000e+00, -1.1943e-02 
1.1356e-01, 2.4526e-03, 0.0000e+00, -2.6869e-02 
-4.2757e-01, -6.3607e-03, 0.0000e+00, -1.1945e-01 
-4.1615e-01, -4.5989e-02, 0.0000e+00, -7.2934e-02 
3.5805e-02, 2.3603e-02, 0.0000e+00, 2.3636e-02 
3.1561e-02, 4.2119e-03, 0.0000e+00, 1.0611e-02 
2.9881e-01, -1.3685e-03, 0.0000e+00, -1.5230e-03 
5.8733e-02, 4.9536e-03, 0.0000e+00, -2.2196e-02 
5.0250e-02, 1.1053e-02, 0.0000e+00, -3.9216e-02 
-7.5432e-02, -1.0510e-03, 0.0000e+00, 6.9947e-03 
-1.6170e-01, -8.0396e-03, 0.0000e+00, 3.3750e-03 
-6.8836e-02, 7.4007e-03, 0.0000e+00, -1.4777e-02 
7.4625e-01, 2.0485e+00, 0.0000e+00, -3.5978e-01 
5.5622e-01, 3.1325e-02, 0.0000e+00, -1.5913e-01 
8.3697e-02, 1.3463e-01, 0.0000e+00, 8.3640e-02 
-8.5511e-02, -1.0269e-02, 0.0000e+00, -3.1640e-02 
2.1489e-01, -3.0131e-04, 0.0000e+00, -1.1310e-02 
-3.3713e-01, 6.9971e-04, 0.0000e+00, -3.2253e-02 
6.8307e-01, 1.8811e+00, 0.0000e+00, -3.7771e-01 
8.2537e-01, 1.2160e+00, 0.0000e+00, -6.7146e-01 
9.0948e-01, 2.0871e-02, 0.0000e+00, -1.8961e-01 
4.0685e-01, 1.6789e-03, 0.0000e+00, -3.8009e-02 
5.2901e-02, 2.0713e-04, 0.0000e+00, -1.5516e-02 
8.2115e-02, 8.9453e-03, 0.0000e+00, -4.3432e-02 
7.1496e-01, 2.0949e+00, 0.0000e+00, -3.5762e-01 
-1.1853e-01, 2.7129e-03, 0.0000e+00, -2.1728e-02 
2.2525e-01, -1.2601e-02, 0.0000e+00, -7.7304e-03 
-2.5566e-01, -1.1745e-02, 0.0000e+00, -7.4181e-03 
-1.7330e-01, 2.2824e-03, 0.0000e+00, -9.2509e-02 
-5.1288e-02, 8.4808e-03, 0.0000e+00, -1.5295e-02 
-3.8035e-01, -1.7563e-02, 0.0000e+00, -6.3982e-02 
5.9354e-02, 1.1844e-02, 0.0000e+00, -4.3588e-02 
-1.2614e-01, 6.2791e-03, 0.0000e+00, -7.9705e-02 
-1.5818e-01, 6.2026e-04, 0.0000e+00, -6.2887e-02 
1.5499e-02, 8.7438e-03, 0.0000e+00, -2.4940e-02 
-5.0862e-01, -1.5200e-03, 0.0000e+00, -1.1061e-01 
6.7946e-02, 9.4735e-03, 0.0000e+00, -3.5216e-02 
1.5309e-01, 1.6725e-03, 0.0000e+00, -4.8366e-02 
9.5402e-02, 3.0822e-03, 0.0000e+00, -2.2078e-02 
1.0991e-01, 2.8498e-03, 0.0000e+00, -1.8915e-02 
9.3714e-02, 4.8055e-02, 0.0000e+00, 4.4085e-02 
-2.5346e-02, 8.2887e-03, 0.0000e+00, -2.2001e-02 
-8.7569e-02, 9.2974e-01, 0.0000e+00, 3.8871e-01 
-1.2120e-01, 1.8394e-01, 0.0000e+00, 1.0695e-01 
1.3079e-01, -6.6498e-03, 0.0000e+00, -1.3339e-02 
9.9020e-02, 4.7320e-03, 0.0000e+00, -7.4004e-03 
-5.2640e-01, -4.8449e-02, 0.0000e+00, -9.8304e-02 
4.8273e-02, 1.0974e+00, 0.0000e+00, 3.0513e-01 
1.0282e-01, 1.7540e+00, 0.0000e+00, 7.4446e-03 
-4.3330e-01, -2.3818e-02, 0.0000e+00, -7.2452e-02 
1.0539e-01, 2.8081e+00, 0.0000e+00, 2.6284e-01 
2.6792e-01, 2.7882e+00, 0.0000e+00, 1.4196e-02 
-3.8594e-01, -2.0198e-02, 0.0000e+00, -2.2794e-02 
